,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64
543,249.18850132591336,149.49616066993997,137.08145631238315,352.71042363923425,1330.4700669707083,147.24417584210738,125.52846646778265,267.3257536982395,224.96026760515235,119.29811397729664,214.87373902963637,65.49718736343286,166.72829896309142,229.32529991978612,34.93991595938304,349.0951977074146,155.14084020121345,157.67904188494066,25.078422240074108,95.49530214317086,87.58603870604772,96.86150431794415,122.68215979172496,72.78024835230836,533.609269503428,777.8676749638149,140.90537931106462,1232.9634608687186,206.6205545519574,183.17374114468623,96.65112437761591,425.6747545467213,155.76158285665275,157.87771132932417,615.2526998425534,96.44633126309509,61.40748619925294,252.35166896793493,27.59022133722352,15.708901063690138,219.37322486727675,378.93240557530544,118.68518792184032,107.67124766871538,132.71162796899605,45.31557277445243,335.0328993322697,578.7854820848728,75.02679430315648,57.076678804158036,109.85196588878887,16.449714839548502,374.620144131869,199.16576286164073,70.56237464288716,135.17608965013443,107.45118638916338,66.86050606624461,156.80617527268248,183.29306897460197,309.08619681555473,50.43301925726724,128.59433288157524,59.89829869367668
544,210.849048261057,96.71151282199442,59.09688793227706,96.7751806777883,923.0792581280883,126.38783275889098,92.43037323609265,87.86830727892239,166.16040317795796,93.11745235112252,181.28555154030997,79.80946560311978,144.29723584382464,184.54878437635313,36.908534155467585,78.46467428000287,157.36749732319902,152.27012711550003,175.24833608727394,56.42988369435082,94.99665311772033,74.4293700051883,103.94288453217717,80.85610062266309,119.595056930768,785.2880633784343,135.44689503162206,481.75068333380074,146.11711766640272,111.86965435046125,67.73886109654134,608.0392302686608,111.07392711408352,111.49377075051744,539.6844285901109,55.9522402973622,93.60019036769778,241.45644159673842,43.61313354238603,18.028327762075136,187.07119896553075,320.0089515970824,36.13524359453453,99.70657731689161,98.5806491925802,433.31258886241767,289.9161221394402,459.99543748971274,121.30485952729387,163.3651643227233,105.52706915796438,25.59918023841374,251.51365750784777,195.29821596094087,104.79385282053788,93.70765808906947,102.15278802280424,59.228994006614215,116.14006821722818,147.74640822417243,208.182439950922,113.1387208889294,85.65581785871123,110.06744629781404
545,253.00788515186488,126.85240663875203,110.55823784686272,187.59070822675966,870.1279681020853,196.13329952064322,147.37544887039715,120.5082590264522,161.41043889317976,108.2558088810384,227.14764569585907,89.6389614474591,199.03540290755126,259.91127005387415,39.277870197464715,176.46415189027235,186.60624465857234,214.81594685868367,88.20025561657155,107.08856974990778,134.22127035558756,132.54306850464135,100.05182908947458,45.72872062943453,228.0443696150709,580.2987023245315,195.30809095579795,676.8040514989775,242.65383827772962,245.78412958750712,139.28336697842886,367.72261612170774,224.31381638256755,225.83508860221752,444.84272179840127,129.84852570923107,110.34839712186184,254.59557796537413,42.947153214730015,34.713061612180255,261.0853723760721,336.96234022877877,84.00514846548363,130.89569328571798,198.58035580742617,197.2067554573899,277.6011619105156,457.1795237089268,137.22343994821415,94.7045732128655,138.1235853485865,29.722894346596046,328.9591911484918,221.78112595183472,49.87398200677532,180.19272602634456,149.3912495511022,71.71088709046596,226.1179852651884,147.11612057434786,204.52765034481476,80.62828171546128,164.1659917008571,116.19264518780092
546,289.0711708121961,131.9920571450351,49.92285796662929,220.99720190127746,742.78800139561,220.86515479790228,215.11875474437414,140.83387434287272,175.55374381476784,137.51983353396525,307.9690083457988,73.29605795583421,210.89041181562013,298.57107557525393,50.551854241797784,206.09818388789353,149.07745294617607,315.83600178749714,129.20323582086712,104.54331899323826,259.42957055325513,142.8018446403202,98.76344681461647,66.04778133616772,213.25688265793914,513.491413462793,303.5554181343425,543.2089414119948,274.4240466292572,235.0570057898362,177.8144115990414,352.89609489796845,218.06775436810452,213.52764655965208,444.93849611502475,118.08789026197623,122.38967926034816,358.0285108358104,34.43835380067996,25.13783281648435,273.2330721695603,308.539716153819,69.01569808577825,212.18652854904545,196.81110445237135,175.8581482649233,301.51774995548305,459.78850279612413,104.19028189501552,122.8602049835391,281.52298936034725,19.637112585035897,215.19378198934956,328.9786603691995,66.99474339261327,211.43800654956723,225.54342317417908,147.94795247966815,252.15893135060557,204.34512693497737,252.84580265744762,88.46919867178697,207.22420609222533,162.97696878694657
547,216.6988572286753,106.59296805063919,165.34636597116548,157.6740259480476,735.5932216949913,198.03136078525006,172.7768755020057,42.62228659223732,127.8989603333243,128.8251369584062,224.23233306895034,131.69274421571237,179.16939212453008,248.5098399352657,78.37133312903524,143.99960003340055,99.81239061025616,280.86086987259904,323.9538351019176,62.86497948471675,204.51389682574543,109.05886758161508,66.22154009420801,155.08591051093296,86.22057266677186,694.7235997723544,277.47155771873577,421.0496305967509,194.81733749142774,121.93335542454258,128.6479834449062,630.0087130514098,166.60730283061204,160.88189269359256,496.9922696583897,65.57046124983475,92.5656826592766,321.1904579694017,26.903478055659516,48.97244891927869,202.9404708325225,295.21269895183224,60.214751210497575,171.91999349705486,132.29881118202056,641.4527068792943,290.4956249494796,427.2789356095638,69.7136155752952,383.53288263983825,220.6988196886119,20.252295985972356,270.1140939586809,296.9192349698729,133.35170834104062,152.51800433174589,190.3978215990031,117.25977534799006,163.78042797301072,186.14276424349563,373.20483256653154,221.32025498206295,151.7074096175691,119.75435727308425
548,228.28091860763413,113.41352034563164,58.089645359198975,263.05465726484067,924.2292067417685,167.84815730384435,130.73366463649134,173.98959436429672,206.14102063331862,99.9122471363816,209.1557127711113,161.24412025571812,182.23053468970613,220.3983253601672,82.99156617476842,242.5130264675076,257.96646210479076,186.00902926941555,327.25708724881696,71.08700991100358,112.013538426974,95.33897950582882,131.72206539404513,202.32215347236215,264.8522093345281,865.9360687197471,169.96856826600478,432.6824698131912,209.2805300927035,157.64951469476267,82.70021183313607,739.4961900773461,141.3310254438166,144.19587605529665,581.5158964803479,63.36708035528728,125.96647569063876,284.5355412937417,60.27831687394684,28.553631829758483,211.81807329629572,339.6115099337681,74.77864751228394,126.19931797439614,126.39413486277147,905.3610859404902,310.667828112152,492.0713639059451,132.79123579304343,420.8694272169986,132.83460235561088,30.702806477582403,149.5050503410139,232.2189204732388,229.79978634342052,108.97469643405638,127.1500906428826,74.96594464458765,140.57935880461926,169.65301378208937,499.1765485906637,264.9981233654507,125.80601949298274,140.71310306348622
549,314.1025037429235,142.38980991093524,56.52783577960692,272.55819825183073,1228.2198183779815,194.42079853058436,173.0463765370346,131.88534270684005,205.87216642775743,129.6169196309544,288.9224278828011,64.1272391523014,204.40479739310487,270.5864696487285,35.83618919386506,252.98355267215595,211.91890431380804,248.7586927880725,106.72579265658644,107.14076554877798,184.9309861255275,123.66644175188479,139.14631426103654,55.04485884863926,256.1082230096019,932.8583867464747,227.12624690554213,808.5706498318789,241.62273097106362,208.7378431398929,143.7584690103917,652.7387661350017,193.8384753391447,194.35160053154408,680.7765791682139,113.12329365031252,86.62304000066622,337.556135795071,53.63431839277004,21.99797413695738,272.7232481915584,420.56663278088894,58.74258838159158,164.9073517396279,166.72517594796014,319.20355429042553,383.25151373516957,628.7057346041713,90.99464467613763,190.20255952850718,197.94526423536712,21.80400637437255,278.30948789372223,291.4773563475867,61.810246898022875,176.79182126495795,172.96685099881262,110.29185398088391,204.32289921973725,224.36468639072595,361.4697948602413,64.60031807849441,172.2867130042374,96.27546593032847
550,229.18207105305433,110.6118780748885,79.08099250574388,163.31656423408765,750.318308881503,166.7599163528059,153.7162323862818,97.17765817860602,131.3390906557747,103.71307198901563,227.75593712298235,63.22594609439189,171.65314125514791,236.08022130246215,32.657418235451146,150.8672481992719,116.83056694734607,199.1959393411957,66.23286561443491,101.70496881440843,147.3784622342651,111.804822786023,72.1384027842206,45.56955499037031,177.1094192814044,519.7623219292622,194.9152950903069,560.3346847506355,212.79241847444675,198.36719645107016,121.2632240580182,341.3032160809701,180.86989361342535,176.6604891889911,397.30249441106133,103.34011791547042,95.51991510260281,239.8788392851665,26.463939479015448,21.545311188013503,225.23392293043534,294.42555235109074,63.228095159699436,141.5019123447421,162.20753158125262,166.75238942308675,264.81722380652997,419.9866852619414,88.6747648986777,88.62922664472703,168.7062092881732,16.898632937589205,248.84329090967586,228.11080097781266,42.50338066573281,161.0384556693272,149.29124245878808,108.5253078922246,195.55566388964388,170.63607061673864,180.02743108232042,55.14944483465784,154.30349263897412,91.67412083450888
551,291.15046217292974,151.0942723822002,173.5709574874302,229.3453679362274,1140.5183269408892,195.20107452511544,163.23258895545865,159.7620465769196,148.4203319790628,139.64207985322327,277.26375388902323,67.45780221480605,204.6504980617145,278.82291634704745,36.382537670585165,216.46409225308,140.9820908259399,269.3306595104656,69.77001838274158,103.72255008197837,182.11391940803418,122.47423789597507,88.90486446663687,51.325000639567044,322.724340484261,738.2404599442166,218.11903436767912,916.4724328986237,254.34222954052805,208.03254344869325,133.9255640610414,467.3685580503718,195.2818238310602,190.17012302531867,599.6254753688435,108.00893038016967,101.058825041107,343.6428932680607,33.9045397010458,23.785768308720233,282.8656761820892,383.9315267978981,102.273806361453,165.62320067714688,171.7238019270985,218.69009060520187,343.4372770796136,561.3766915140183,97.23795354671304,101.3889053853325,188.6710735887127,26.404361695390765,392.4540676717145,269.3950423619128,88.40545355736405,167.66520149675,169.70335716680978,98.94982062581343,206.78192882310682,201.27987452871506,222.95051319940677,69.6174088909338,159.29845642340644,140.51327269258346
552,317.96004738194665,166.31905403450222,67.37535602170355,498.91081856622606,1047.2216192629112,240.87056816965807,206.82166551348456,323.18339942821876,182.5665011209132,125.11163463859549,308.8842000815439,96.25494869564604,238.13231639376298,304.2786864068051,54.63125688322645,485.1498952038415,227.27514315364516,274.4256218390631,37.63202652285849,140.31720263727314,209.7233835310946,160.38975514125937,121.01589991875615,50.435414487340246,510.38441376245737,658.4388355145193,253.74836576222242,941.198393696691,314.07948873989255,288.64543697664936,174.92643065650668,392.788066424584,257.4578697877697,260.43125999047453,530.1995648570814,156.13597183566674,120.69713973539716,333.4844198043949,61.196201984543535,40.43738284305852,314.725603715006,379.23834692155833,95.39477152821115,179.25441589270858,227.90794046183322,171.459327082464,334.0430428396637,559.0025407418929,135.04092790204857,203.4415074308287,218.82595812332642,42.586417123606786,219.46757216305843,293.80709152348453,71.66936780523574,225.81632005477678,206.7783542756704,118.22501904833422,263.30269428476845,208.65644672341622,516.5092487166223,68.91567217522882,207.87993801509205,143.02249513312688
553,219.44129951937444,109.12249942618597,45.56963621009854,222.76775315327913,879.6918499323787,142.88450347824116,126.40757461475752,139.35563687113475,95.3927682401067,96.37967442924221,203.31869038054217,46.19083186349871,148.14914492397799,199.01296498921096,23.414665544381158,213.007411205799,72.90552109634626,185.549134070251,21.4103697959932,80.52796642309058,127.98123846742803,94.09034673862269,53.42166267822836,28.59648057403998,273.66831543661505,575.6495761968652,165.7894177364753,714.6405477499475,183.6648479294263,160.51993799939896,102.1082803691094,356.68586149017267,142.09853112585432,141.86667272427934,446.1777351405355,87.5470076887006,61.73155704567791,239.62585625878742,17.682774339775662,13.169763616544882,199.0408608183846,283.8455632380658,64.60294280833605,117.06008928556084,127.29988857759274,87.74584582324678,258.2789669366075,435.97408024297687,62.222605747309494,75.10595560877816,136.8446260991843,10.558986920758155,227.2567590840009,201.8066366302172,42.37751062952895,128.96903076079877,126.97206503003682,75.34557980568925,154.04630858619527,150.39410615807637,225.33731347625908,29.271982058490803,122.29497093792284,72.3507052136041
554,198.60026655391286,114.75511377861012,78.04899228797767,294.1200302651114,989.9103218961735,121.10810119567628,120.3188241368611,210.1768830903219,133.52425820403843,100.4869558863819,187.83726416464108,52.36789942766193,128.17104984836982,179.78603993437494,24.249186092824125,289.1475382997955,102.61814784478429,166.81730560637544,25.172061305643894,62.48102828240268,127.44784858215266,72.65263552234929,75.28301388624065,37.03092511438838,397.68670952000787,594.3084285995182,149.28295577521513,896.3775020819537,155.7888679539699,119.23711970592484,86.39951782909384,338.33562780840003,109.18203008150697,108.80361575313255,473.4827609279178,62.30048295381288,56.937473761047855,233.28623551810162,24.35082506521738,16.406211285277525,167.3339641231864,277.6167668584389,82.18652457248761,112.9587544955927,91.33975190991852,72.61565992791158,264.94890835490537,446.2897834321674,70.27517993003318,71.68527278241578,141.3943663473907,20.71799036502838,245.66614287209754,193.2229976904209,64.557513134455,107.80388775429547,115.60453475551758,81.99051127616838,118.1237015707296,163.82978321764273,274.5869648673946,34.535302877863806,107.69769118081982,82.8941912944969
555,230.07399627925855,112.26113532592264,100.84309442404596,111.80502015001913,1002.2233888166292,153.66125164210038,111.78525693302167,61.68797456219118,151.2491061958084,104.9733390859655,201.71505973853613,67.30265920985136,160.40814713285067,220.17775774068355,33.901786089956055,92.97888892950972,163.99058931711926,183.11345568911705,92.74921337693976,74.30884962085932,117.67363999465465,88.84379684242937,95.84195673603122,60.407199228323805,102.81642500641188,781.4994983414606,156.05869096953901,604.8515355465363,176.5837615346913,141.75011526940466,92.14211084523195,563.9728309628152,146.0941374275763,145.2118967980405,562.2783910739486,74.56757907429603,99.33970929130473,268.94583303885804,30.629571547505236,25.643298487640852,219.25870393828558,354.14903240109055,49.586483183510005,117.44952786110332,118.95189779455377,340.5322743390667,313.32152809809173,486.9714888974284,125.94984239212938,120.13187828722934,124.06893247649201,13.318804905582697,291.1425865422879,213.32565673764725,87.89820900808927,119.14878922755054,119.76601526341409,67.50731984972248,140.61211001057967,159.5602784023879,182.5591024824729,73.23627520127141,112.21359019229003,128.2932066541927
556,316.50552043402615,153.31249964694263,68.87387617137786,312.05475194904267,1106.930185852002,223.29584464544425,198.77016230389057,187.3917404460809,147.59054821889413,132.95966731632245,301.59372234576443,76.54707730853183,220.84984698968924,306.55491898104054,36.547030351075044,296.97301364249114,124.58772525482608,270.06552501970657,55.97631767484582,140.78130360489348,193.6183556876117,150.48366967641465,76.42740673840567,47.29236790422184,341.1129543800479,741.5895601559658,249.89120108364895,872.1157571831528,280.7970607509521,271.44553763947266,164.71110810928627,469.9618900729899,226.32271271948665,228.63546809515256,570.7284680241836,149.10772761772324,110.83479738502062,331.76195946062654,29.13324625610863,22.797700498569082,291.4271623298384,393.81570221581865,85.52804995910407,186.18204895875184,202.9996921033604,165.57626446851694,353.9121655190937,586.8120286634991,109.23847220161028,141.34257406514163,216.10753285760435,17.676101955474834,273.95568975995656,291.84547967004966,58.70241773839284,212.58818386912952,189.76630221546296,123.83033416844974,245.12606779169263,217.66828033532352,331.18577823136894,62.98581850288799,201.26174375138913,117.06006771638903
557,138.42754255136938,224.18595146569288,924.7036362587777,485.2358287990569,1549.2930041837449,110.7146651428873,89.46922976710593,591.9394080180659,111.93695952841284,195.97818541883703,114.86620090474834,27.70392421722608,183.55502776981342,181.6286593049011,6.467499122279877,531.7934130486271,142.49649172916747,101.90782537282573,92.61083838137563,42.992165104856134,43.958433387012406,70.67387682941191,127.0513761712883,9.876259088534354,1147.5778508532635,504.42626789060176,88.64432351849958,2123.004112851863,155.26230905770097,101.49066069801889,35.92220278462449,157.42263079148393,74.22529646262042,68.11367958971796,526.0505490364387,34.1365233292301,46.19139327000667,178.05657084757527,92.60554019218068,53.62818390177687,111.93149845837229,275.7894757305382,398.51243185495235,56.94379065946885,68.8897652418686,55.903471760609705,248.35869525838478,505.2872874043426,99.9060410219646,35.63313792048642,57.01335784784312,142.60282532806448,973.5793388481347,133.77899470108278,239.42775928387894,59.83345794104284,80.75079079121473,32.61999290990189,84.17290533519615,163.04198261484314,346.6624299001436,13.410058355765647,49.24344746388767,90.87443971110837
558,265.2573074973057,195.78802247503637,318.08995331124385,633.9377009760284,1464.9533973834953,188.80298065884884,193.13623016661623,540.0660379507711,172.193205687808,154.3469425653323,262.23394379195156,70.5277690200668,198.76249045015777,273.2332238593623,39.870198719099186,646.5077396625159,139.74606239721487,242.20194155812553,33.297397113427884,88.01527964783844,181.0555398147874,112.03600002116397,95.40110451923154,69.66690889151317,953.6155904032746,686.8330930885004,222.5042653276457,1689.533245643791,264.75487102083736,185.68167180072166,141.45476644501707,270.55257211712103,181.5850866087582,178.16845209221765,612.1832776265079,92.3171854591129,87.41748159579382,315.25529008001433,46.32976033091112,27.758569730551635,237.7648775797211,361.73361581388076,206.75789033241418,166.292079526954,152.08154213627822,21.602664784951642,344.1875221055022,614.5324088560075,74.49929238438567,76.35141830853006,202.94493110435295,41.96936909996155,410.84001937508583,261.8098778343363,110.55898271852915,176.41775158510993,173.37335328202096,118.61563711772537,186.14443336065696,238.04318677871177,571.529092264912,53.56432953531369,172.2688390717585,95.20312457042039
559,315.7230323025289,168.79510407515946,257.507488084264,67.15336466890184,1411.9716125848342,227.71149662783097,162.76418316415484,85.37253207724956,230.4996874570536,172.00172760975178,281.40840028197005,109.17368971458124,221.99686424118497,301.19054900232595,42.25572509625299,78.29136597482322,203.90844813718616,238.75732578602552,270.9837755137327,131.285126127557,173.6280154251138,124.24700379626994,138.63107815389128,93.83632131143226,254.51982878971742,971.3397143014839,227.21843204939657,985.5658651170681,219.4286245686933,218.19915699691686,155.2098066552676,662.5147909328385,182.50564956421448,189.07393819519652,731.0554386948476,120.34515450184226,123.8229168318247,343.6269242456778,40.93720839238287,29.02806485545918,269.604306189017,461.5198388688406,131.71575745185856,169.68629494926927,157.33562520905284,371.4656067661782,415.2165449907596,679.9603541588424,125.02374035107302,138.98022527429956,200.92410482625712,36.58489205446902,702.8686980510853,294.4611276476536,112.73763913779214,199.21558828309432,175.07666444436964,122.00307178727071,188.01910344436183,239.64154849156236,131.80525144838504,151.02621045618415,191.54058458034828,114.61217514169908
560,225.79784334772853,101.30233558554771,101.99396007119583,110.96823201785153,944.7394360668806,141.28617696220667,100.32159410753718,76.75643733956454,203.95812877571638,92.21374437642721,195.18890908079118,122.93474453202833,156.58523935941975,194.07262981096326,59.067735932381,89.00202109779308,205.9305716819895,148.8679357258163,280.6059545907628,56.757258763551654,97.10183911742794,73.27054636149134,122.7377485620807,141.99362715733614,91.10925009840017,903.63163688566,131.1838597275801,373.4024718866056,162.22657666120514,106.23154348815297,68.92606333819514,767.4698978214587,104.55760832788569,109.98926543662812,595.4530085524626,53.3100373991211,110.92100272822313,265.4376484533203,57.49384053765516,20.692637505907694,188.37059401659013,337.327859629934,56.16674799918781,112.75514045055496,96.46785464364442,677.4545106904746,310.2400964013013,492.9100434584877,130.50065311784553,320.12809763696896,112.37427202193732,34.71341611997923,238.18153776562943,210.96542560994115,185.31777423068434,89.11717900774318,103.34126600696821,78.27590894467468,110.29043293202534,172.27007877352975,320.03003293921745,191.43362629949925,90.34463767657404,135.59081569864156
561,271.20458445385793,128.28457938958766,59.82639648685853,125.96485013920248,984.996138957082,190.8297974060356,150.9400640935833,65.73930703816474,174.7832755567267,114.14127735670932,236.92686161940037,93.29628957231645,208.73725478473654,281.26083253486195,41.81180910289023,106.90221297036673,167.75826458659878,192.67341059697773,107.2918781476268,121.3378450913489,113.44268130167211,136.12638148875922,106.99320846532412,63.784732825124216,125.58010243116641,753.7669036312371,190.6507718142617,614.0228067998376,259.0712728413546,249.88342296099947,117.28379936572698,534.9144332727586,228.52508703078638,225.85126767695462,541.837066607115,129.91150051294682,113.36546568805028,270.88624941769575,40.553846848967275,24.72245670267518,280.1725341980454,396.10204017123,62.5208834622027,132.8916994464451,199.9653644902177,314.85505312102265,333.8685504896122,521.0969133460718,138.4850967271568,117.37883221371223,130.6262384334861,17.181957358413882,311.5246581423039,236.32337550409162,72.0771232536109,171.23834257155414,139.23432507065556,71.40621248114078,231.57979287794095,159.70466278079746,186.6488160685328,85.94752286154926,152.8034918788398,106.38577317362727
562,219.76548068127107,111.76549692255844,65.91212124212184,115.96999759002814,1116.3963090546276,119.0981422892359,98.46220774455293,42.09577963772562,157.05555396606636,110.10329328388649,185.87561203269905,44.74186114326612,146.11481648673978,194.6958731975648,22.052092620936524,101.83718567100662,123.01293069586802,163.7144245257182,50.90597560746561,57.707527167719384,78.33002854140919,74.96364680837799,90.1018285063621,36.656489129545754,166.80618799710982,816.468567243036,143.56598614043696,758.1457637642719,157.97916971993143,114.55425909267356,64.6589215092506,558.9905900623293,124.02867172945385,121.17074464986814,588.3208256055302,52.434471975840886,72.10970890926997,246.38915570774748,26.830786085430464,19.00346473195907,200.90931798469236,351.4463235387394,62.29667264949963,97.0650394040459,104.88983055389618,257.95523569903537,319.023044541709,511.4226533004297,96.18987434131672,80.21096083020149,95.77283612477154,17.180252731098967,355.43720927378354,197.53518791541848,85.50248093500545,94.8045612617698,99.11555163838877,52.93449299400124,126.97607469225218,152.28189022800336,162.96356866238384,38.553689959062154,87.08764071780136,85.31633559253675
563,244.9459284458491,110.3343254512913,64.8404501361909,88.62607599714363,868.2294465631854,171.12277816147696,139.64184964940372,58.000924067375244,143.74561663802714,108.40343705536932,226.39112904066195,67.71092541991618,169.07762786017426,234.4350549347338,32.34393592011638,75.26876673380926,126.40043718609282,217.4305407547207,106.2507770577677,89.41239649258246,156.27045745162297,104.62170757898029,80.35375611720458,50.26334699022501,115.14243139612451,640.8191168442064,193.4263376418015,557.4459994614732,199.91720778642377,181.6139439253146,124.6230444081801,449.69138694668607,170.86662972161048,167.7243970248248,474.5211309352222,93.74601134256586,84.62822692606281,267.7000388056359,31.44719799372841,16.44863223769115,222.34380429253162,316.4424655956942,59.13076866882789,140.48406311864633,151.6202891415676,244.35539297396107,281.7423249030219,461.0705118948708,89.22184217316685,79.80601870368385,165.43273774773888,15.005971090339036,316.7567277283085,231.49562837557627,42.529425608123816,153.60683691206168,147.00087641257915,91.21001160888525,180.56528164544915,166.51621880770833,126.795191043325,70.59360005653865,147.96096060971368,102.39804508499745
564,231.79475683294615,113.21413077506165,144.59203541528174,108.38992820552882,862.6637311735932,176.6614577312799,153.885769381211,53.152627059024816,184.20955286730697,122.94596429738854,229.35146943879656,57.54095260385564,164.24781736446755,228.68221898123085,38.26941409669076,91.4553281789943,141.0166028935469,258.0848947417341,86.12184371780639,75.75102857098834,202.0924174969863,100.80866485817063,93.58711745074046,57.763598166319234,119.51573863585318,634.0240621229216,227.39954803793864,567.9815084830839,175.47385469895843,136.96545337403276,129.08641688164988,447.28947391926374,153.48737057127968,149.02378318106602,475.9604756976819,77.02421294785199,90.52453446196431,292.8222155572087,29.5066230851545,22.018735307052935,204.60208835622245,296.17893570331114,65.16244541243609,165.07519167410553,125.24838496941778,287.72929098832,285.72394251100053,452.6359631448072,82.39208971080993,102.9043761782113,214.76928389002643,22.340292526376516,310.34229079786,263.24644621407276,37.8865168835595,151.58811244469035,173.8874143702291,127.57077496519557,155.33452578269237,194.4352559299818,168.96980769122294,78.4360525984004,151.2993995559005,123.0081410702283
565,379.42541314207494,156.15129568830721,55.10586987661213,108.13106542335842,1046.6583030102204,270.15518373171716,223.62964288984577,40.58590426211067,170.26278343136747,151.24104795556846,361.8673851284927,150.0322534061038,253.17876400817943,344.17885511971855,63.6227073259553,82.27969277717594,144.1422911566956,333.99154907481665,263.23443719085793,183.75847316205642,250.68348525929738,174.5749452081917,84.58805792570114,97.60851468808181,83.12231828602908,879.2283945819553,295.2526687874608,516.4915688944106,308.85506176771685,321.7895959121961,203.31390439511742,675.7288374744951,248.48528931870325,258.3952145657718,627.37156672205,187.62410230881997,139.9155000419993,406.03113032789275,34.603927018070046,34.39432127260468,339.15909983041684,437.3392360193215,61.58482182340518,225.80210445988365,231.841959208356,506.1378688624033,399.05958381276116,645.8761507761307,120.31852460359154,179.52151791259374,266.5201555620605,20.134002772181532,366.38952374458313,355.54352779250223,76.68249076319951,254.45614978419087,230.3967157340517,156.80653479862391,277.4701625346569,249.47883617568624,217.20047105731334,181.51837506117457,237.54120579111344,163.64879022285643
566,257.0460103169915,126.78584868503673,75.62787009886856,326.24308149253113,963.7423586999352,186.983600479266,167.4336803213578,217.35163251935356,194.27826997017291,109.4338640857787,241.67826133299604,85.99474632817143,200.89701194257938,279.94028652110245,42.64616363825059,314.293786295697,181.82393992088126,216.3672034398095,147.77552240048163,102.66430011657182,120.9492674730462,124.16105530808166,119.13857747042306,77.04246757615964,288.48500049570123,762.1810740463299,201.6018895086018,631.4881227183562,274.3014685223661,228.66920601362023,122.7086981940494,559.4125435220313,223.9456837723358,220.28519488387164,557.6958119404178,110.52580372274889,115.68882915516296,293.9733200704602,36.830737709169064,25.521368927077035,271.2679606935746,380.09787467175636,55.115754970894905,144.96092778772476,193.19908069169136,346.4847360280703,324.2142508082038,503.1142388674208,119.89096063260071,282.4534336526927,144.69359174957313,19.291557602250613,261.72226972897283,238.9408613862763,98.25940517432326,168.2119676735284,138.96894882512933,79.57852346885053,226.65655498229972,168.97154588253142,446.7871064487339,98.96707588146808,160.72172582229726,120.7089928577402
567,364.3546830694904,184.46846832013483,211.74031477234104,217.1827343891618,1031.8604655819279,306.26224108355683,254.50691026601663,167.59241577696778,205.1558442226498,171.30511209030195,360.389245551934,99.84362779944543,297.50982560804107,410.9508701969733,53.60869010452716,209.09542032652803,204.5622064157635,357.3556732648941,75.6707891332852,168.46566123438126,257.89326574912116,204.6232417341691,123.05905229503777,57.771111058599175,325.42862211074447,605.4758959976738,336.5480706275064,901.4505543753387,386.791243033115,387.6346654154307,224.26027223420394,362.3486091350892,336.4405862168839,336.93664695148476,546.6905507322493,192.78122365633044,157.22455444997806,401.9603954780658,42.3846440954433,33.2437560016809,388.86719611197225,443.139165928902,139.82713988127097,231.26198977804418,291.1815520282875,132.26723141977692,375.5233831308539,584.7027857253905,145.09160610248057,116.93475534660386,276.5597986177843,25.116225400508704,476.5742869454791,360.37111257457065,49.026331697384975,288.8196246300546,256.8626029501207,132.07947509563678,351.81245654183164,209.3613048130258,199.5971324671474,79.62703220574977,274.498124505544,166.8436086737022
568,178.99420885102708,108.60624530021174,90.19017951843476,374.29851351958524,844.676772713053,134.9860100541907,129.40808606031786,267.01180069087496,148.25297883306723,88.27407333569944,168.73973570049893,63.031570073350366,143.71757350654138,202.98338204667988,30.582687170681282,370.4342485437307,140.86354046044397,167.8905540126664,46.90089779589941,69.71481784555371,104.00151843494704,84.96775613122428,90.62767511552171,34.24970479676059,437.63327288866697,501.0914109636891,165.692713640922,805.6154616426448,200.93014364386377,145.7992998601697,99.00586473007333,278.09674333647075,165.530372121356,156.44914289888362,395.8336507443266,72.50916453667298,80.65333735394012,207.60635379053622,34.32465252591737,20.996424282511,186.40638442116085,262.95666215171406,78.68867051038389,102.58903962694154,135.85774914929183,109.67644558338898,229.1196306420509,384.0571467333323,98.92759175845428,123.46939214238685,108.62483446988139,24.66560635696758,164.9411620521658,174.92572469563495,76.58849178057558,129.10203833614668,112.31121032076733,62.951729407967235,160.07755498719413,136.7253863727986,366.20875075123035,47.98223702533811,117.06942922287082,95.54847681983269
